time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,f1score,mean_pred,sex|unprivileged mean_pred,sex|privileged mean_pred,sex|unprivileged acc,sex|privileged acc,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[ERD] Error Rate Difference,sex|[A_AOD] Absolute Average Odds Difference,sex|[A_EOD] Absolute Equal Opportunity Difference,sex|[A_SPD] Absolute Statistical Parity Difference,sex|[DI] Disparate Impact,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,sex|[FR] Flip Rate,sex|[SF] Statistical Parity Subgroup Fairness for One Attribute,sex|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,VAR|accuracy,VAR|precision,VAR|recall,VAR|f1score,VAR|mean_pred,VAR|sex|unprivileged mean_pred,VAR|sex|privileged mean_pred,VAR|sex|unprivileged acc,VAR|sex|privileged acc,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[ERD] Error Rate Difference,VAR|sex|[A_AOD] Absolute Average Odds Difference,VAR|sex|[A_EOD] Absolute Equal Opportunity Difference,VAR|sex|[A_SPD] Absolute Statistical Parity Difference,VAR|sex|[DI] Disparate Impact,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|sex|[FR] Flip Rate,VAR|sex|[SF] Statistical Parity Subgroup Fairness for One Attribute,VAR|sex|[DF] Differential Fairness for One Attribute,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,VAR|[DF] Differential Fairness,VAR|[DF] Differential Fairness if 0 was the positive label,VAR|[MEOD] M Equal Opportunity Difference,VAR|[MAOD] M Average Odds Difference,id
2024-04-05 22:20:38.435401,1,Default Dataset,FYP VAE,RandomForestClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}""}",0.8116666666666666,0.8308145963877627,0.955084745762712,0.8886260595308496,0.9043333333333332,0.9061111111111112,0.9016666666666666,0.8316666666666667,0.7816666666666666,-0.0265416689154054,0.0122355417387413,0.0044444444444444,0.0499999999999999,0.0265416689154054,0.0122355417387413,0.0044444444444444,1.0049291435613064,0.0049049662783569,0.023,0.0010666666666666,0.0049170351064227,0.0010666666666666,0.0010666666666666,0.0049170351064227,0.0462510176507557,0.0122355417387413,0.0265416689154054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:20:37.398754,1,Default Dataset,FYP VAE,RandomForestClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}""}",0.8076666666666666,0.8235934664246823,0.9614406779661016,0.8871945259042032,0.9183333333333332,0.9161111111111112,0.9216666666666666,0.8272222222222222,0.7783333333333333,-0.0366583426178416,0.004781115049172,-0.0055555555555555,0.0488888888888889,0.0366583426178416,0.004781115049172,0.0055555555555555,0.9939722724532852,0.0060642813826561,0.0236666666666666,0.0013333333333333,0.0060459676308455,0.0013333333333333,0.0013333333333333,0.0060459676308455,0.0685199464367559,0.004781115049172,0.0366583426178415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:20:36.339377,1,Default Dataset,FYP VAE,RandomForestClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}, Pos Y vec loss: {'weight': 1200000}""}",0.809,0.8247909850963286,0.9614406779661016,0.8878888671492859,0.917,0.9233333333333332,0.9075,0.8277777777777777,0.7808333333333334,-0.0043809591095184,0.0172706818759147,0.0158333333333333,0.0469444444444444,0.0043809591095184,0.0172706818759147,0.0158333333333333,1.017447199265381,0.0171480144404332,0.0096666666666666,0.0038,0.0172967443742686,0.0038,0.0038,0.0172967443742686,0.1877416242632938,0.0172706818759147,0.0043809591095184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:20:35.243253,1,Default Dataset,FYP VAE,RandomForestClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}, Pos Y vec loss: {'weight': 1200000}""}",0.8106666666666666,0.8279648609077599,0.9584745762711864,0.8884524744697564,0.9106666666666666,0.9127777777777778,0.9075,0.8316666666666667,0.7791666666666667,-0.0259316602545778,0.0142072602789437,0.0052777777777778,0.0524999999999999,0.0259316602545778,0.0142072602789437,0.0052777777777778,1.0058157330884605,0.0057821059038345,0.013,0.0012666666666667,0.0057988869961433,0.0012666666666667,0.0012666666666666,0.0057988869961433,0.0587495040721903,0.0142072602789437,0.0259316602545778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:20:34.209627,1,Default Dataset,FYP VAE,RandomForestClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}, Pos Y vec loss: {'weight': 1200000}""}",0.8106666666666666,0.8260553129548762,0.961864406779661,0.888801879404855,0.916,0.9172222222222224,0.9141666666666668,0.8327777777777777,0.7775,-0.0304272466560134,0.0143947549867544,0.0030555555555555,0.0552777777777777,0.0304272466560134,0.0143947549867544,0.0030555555555555,1.003342449103616,0.0033313143549363,0.0086666666666666,0.0007333333333333,0.0033368755367334,0.0007333333333333,0.0007333333333333,0.0033368755367334,0.0362477903923409,0.0143947549867544,0.0304272466560135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:20:33.169930,1,Default Dataset,FYP VAE,RandomForestClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}""}",0.806,0.8287721893491125,0.9495762711864408,0.8850710900473935,0.9013333333333332,0.9061111111111112,0.8941666666666667,0.8261111111111111,0.7758333333333334,-0.0151231233369952,0.0175065623147734,0.0119444444444444,0.0502777777777777,0.0151231233369952,0.0175065623147734,0.0119444444444444,1.013358185771979,0.013182096873084,0.0116666666666666,0.0028666666666666,0.013269751882151,0.0028666666666666,0.0028666666666666,0.013269751882151,0.1197534796436822,0.0175065623147734,0.0151231233369952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:20:32.143013,1,Default Dataset,FYP VAE,RandomForestClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}, Pos Y vec loss: {'weight': 1200000}""}",0.8096666666666666,0.8258652094717669,0.9605932203389832,0.8881488736532811,0.915,0.9172222222222224,0.9116666666666666,0.8305555555555556,0.7783333333333333,-0.0242438003786441,0.0141014164922764,0.0055555555555556,0.0522222222222222,0.0242438003786441,0.0141014164922764,0.0055555555555556,1.0060938452163315,0.0060569351907935,0.0076666666666666,0.0013333333333333,0.0060753528300371,0.0013333333333333,0.0013333333333333,0.0060753528300371,0.0649578962747723,0.0141014164922764,0.024243800378644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:20:31.238575,1,Default Dataset,LFR,RandomForestClassifier,,['sex'],{'c': 'LFR'},0.803,0.8372093023255814,0.9305084745762712,0.8813967489464178,0.8743333333333333,0.8827777777777778,0.8616666666666667,0.8216666666666667,0.775,-0.0032883027336305,0.0220276040595628,0.021111111111111,0.0466666666666666,0.0032883027336305,0.0220276040595628,0.021111111111111,1.0245003223726628,0.0239144115796098,0.0733333333333333,0.0050666666666666,0.0242050033601771,0.0050666666666666,0.0050666666666666,0.0242050033601771,0.1655947629886411,0.0220276040595628,0.0032883027336304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:17:34.622037,1,Default Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8166666666666667,0.844106463878327,0.940677966101695,0.8897795591182365,0.8766666666666667,0.8844444444444445,0.865,0.8344444444444444,0.79,-0.0065122846625592,0.0190216405182112,0.0194444444444444,0.0444444444444444,0.0065122846625592,0.0190216405182112,0.0194444444444444,1.0224791265253694,0.0219849246231156,0.0196666666666666,0.0046666666666666,0.0222301945703301,0.0046666666666666,0.0046666666666666,0.0222301945703301,0.1555233636392306,0.0190216405182112,0.0065122846625592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:17:07.699007,1,Default Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['sex'],{},0.814,0.8407715582450832,0.9419491525423728,0.8884892086330934,0.8813333333333333,0.8888888888888888,0.87,0.8344444444444444,0.7833333333333333,-0.0112873577168103,0.0228834266774727,0.0188888888888888,0.0511111111111111,0.0112873577168103,0.0228834266774727,0.0188888888888888,1.0217113665389528,0.0212499999999999,0.0163333333333333,0.0045333333333333,0.0214790316771242,0.0045333333333333,0.0045333333333333,0.0214790316771242,0.1570037488096649,0.0228834266774727,0.0112873577168104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:16:43.132422,1,Default Dataset,FairMask Bias Mitigation,RandomForestClassifier,DecisionTreeRegressor,['sex'],{},0.8163333333333334,0.8472168905950096,0.9351694915254236,0.8890231621349446,0.8683333333333333,0.8783333333333333,0.8533333333333334,0.8338888888888889,0.79,0.0005325854611203,0.0225084372618514,0.0249999999999999,0.0438888888888888,0.0005325854611203,0.0225084372618514,0.0249999999999999,1.029296875,0.0284629981024666,0.0,0.006,0.0288759235018545,0.006,0.006,0.0288759235018545,0.1868773733298153,0.0225084372618514,0.0005325854611204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:16:13.873469,1,Default Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8176666666666667,0.8466539196940727,0.938135593220339,0.8900502512562813,0.8716666666666667,0.8816666666666667,0.8566666666666667,0.8361111111111111,0.79,-0.0009444480351309,0.0237876350264306,0.025,0.0461111111111111,0.0009444480351309,0.0237876350264306,0.025,1.029182879377432,0.0283553875236295,0.0183333333333333,0.006,0.0287651664031343,0.006,0.006,0.0287651664031343,0.1916674192121924,0.0237876350264306,0.0009444480351309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:15:47.944968,1,Default Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}, Pos Y vec loss: {'weight': 1200000}""}",0.6386666666666667,0.8692129629629629,0.6364406779661017,0.7348336594911937,0.576,0.5805555555555556,0.5691666666666667,0.6438888888888888,0.6308333333333334,-0.0104729197730217,0.0088848298636732,0.0113888888888888,0.0130555555555555,0.0104729197730217,0.0088848298636732,0.0113888888888888,1.0200097608589556,0.0196172248803827,0.0376666666666666,0.0027333333333333,0.0198121967199569,0.0027333333333333,0.0027333333333333,0.0198121967199569,0.0267902333675688,0.0088848298636732,0.0104729197730217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:15:47.418634,1,Default Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}, Pos Y vec loss: {'weight': 1200000}""}",0.659,0.8766197183098592,0.6593220338983051,0.7525997581620314,0.5916666666666667,0.6055555555555555,0.5708333333333333,0.6688888888888889,0.6441666666666667,0.0125200775850151,0.0302229372558032,0.0347222222222222,0.0247222222222222,0.0125200775850151,0.0302229372558032,0.0347222222222222,1.0608272506082723,0.0573394495412843,0.0313333333333333,0.0083333333333333,0.0590490288527997,0.0083333333333333,0.0083333333333333,0.0590490288527997,0.0843670387365394,0.0302229372558032,0.0125200775850151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:15:46.896925,1,Default Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Pos Y vec loss: {'weight': 1200000}""}",0.6493333333333333,0.8737142857142857,0.6478813559322034,0.7440389294403892,0.5833333333333334,0.5794444444444444,0.5891666666666666,0.6461111111111111,0.6541666666666667,-0.0250111555087054,-0.018806928836686,-0.0097222222222221,-0.0080555555555555,0.0250111555087054,0.018806928836686,0.0097222222222221,0.9834983498349836,0.0167785234899329,0.0456666666666666,0.0023333333333333,0.0166393190039647,0.0023333333333333,0.0023333333333333,0.0166393190039647,0.0233889712865943,0.018806928836686,0.0250111555087053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:15:46.373443,1,Default Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}""}",0.6293333333333333,0.8644859813084113,0.6271186440677966,0.7269155206286838,0.5706666666666667,0.5772222222222222,0.5608333333333333,0.635,0.6208333333333333,-0.003015508696892,0.0132758349562713,0.0163888888888888,0.0141666666666666,0.003015508696892,0.0132758349562713,0.0163888888888888,1.0292223873204558,0.0283926852743022,0.0606666666666666,0.0039333333333333,0.0288035533463353,0.0039333333333333,0.0039333333333333,0.0288035533463353,0.0380322987878409,0.0132758349562713,0.003015508696892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:15:45.859200,1,Default Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}""}",0.638,0.8707799767171129,0.6338983050847458,0.7336929867582147,0.5726666666666667,0.58,0.5616666666666666,0.6422222222222222,0.6316666666666667,0.001225276848323,0.0118666005395009,0.0183333333333333,0.0105555555555555,0.001225276848323,0.0118666005395009,0.0183333333333333,1.032640949554896,0.0316091954022987,0.032,0.0044,0.0321195494221125,0.0044,0.0044,0.0321195494221125,0.0427249446663413,0.0118666005395009,0.001225276848323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:15:45.344548,1,Default Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}""}",0.636,0.8668981481481481,0.6347457627118644,0.7328767123287672,0.576,0.5838888888888889,0.5641666666666667,0.6416666666666667,0.6275,0.0013856335471053,0.0150358659231393,0.0197222222222221,0.0141666666666666,0.0013856335471053,0.0150358659231393,0.0197222222222221,1.034958148695224,0.0337773549000951,0.047,0.0047333333333333,0.0343609898565117,0.0047333333333333,0.0047333333333333,0.0343609898565117,0.0463075886558679,0.0150358659231393,0.0013856335471053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:15:44.826135,1,Default Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}, Pos Y vec loss: {'weight': 1200000}""}",0.629,0.8726838015540944,0.6186440677966102,0.7240267790726507,0.5576666666666666,0.5633333333333334,0.5491666666666667,0.6322222222222222,0.6241666666666666,-0.0036800302698346,0.008346538605765,0.0141666666666666,0.0080555555555555,0.0036800302698346,0.008346538605765,0.0141666666666666,1.0257966616084977,0.0251479289940828,0.0306666666666666,0.0034,0.0254695415404568,0.0034,0.0034,0.0254695415404568,0.0319275945254393,0.008346538605765,0.0036800302698346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
